date,ticker,close,return_1d_z,return_1d_log_z,return_3d_z,return_3d_log_z,return_5d_z,return_5d_log_z,sma_5_dev,sma_5_dev_z,sma_10_dev,sma_10_dev_z,rsi_14,rsi_14_z,macd_norm,macd_norm_z,direction,proba,signal,close_next,return_1d,position,strategy_return,equity_curve,buy_hold_curve
2023-06-26,AAPL,283.77,-0.3593802853219024,-0.35748339297203,-0.5049186166769348,-0.5023754392765567,-0.7791146252818263,-0.7784524607302412,-0.0043088021670327,-0.5808338614606816,-0.0085078877028705,-0.7402715516232689,17.699115044247748,-1.60321894666698,-0.008870864932022,-2.1615596801743973,0,0.310114031491734,-1,282.88,-0.003136342812841338,-1.0,0.003136342812841338,1.0437340759238725,0.9620459801387559
2023-06-27,AAPL,282.88,-0.4753381796687215,-0.4737119225626052,-0.7774865606988638,-0.7763774147351029,-0.7074618163672033,-0.7062032612402788,-0.0052886238325644,-0.7546693666030881,-0.0094579121160021,-0.8396898585893754,17.47233546884098,-1.557272473968833,-0.0093797779167981,-2.1732446742819698,0,0.3425392184609872,-1,282.68,-0.0007070135746605934,-1.0,0.0007070135746605934,1.0444720100838865,0.96136580057135
2023-06-28,AAPL,282.68,0.0524037444777645,0.0546507424868809,-0.4786490213762503,-0.4758286653444828,-0.5998936174356151,-0.5979237130402869,-0.0040166302586145,-0.4712385244631185,-0.009304852191284,-0.7961369535824452,17.361111111111143,-1.5083896023080443,-0.0097308464539968,-2.14293496312887,0,0.3426663876930324,-1,282.55,-0.0004598839677373548,-1.0,0.0004598839677373548,1.0449523460160746,0.9609236838525362
2023-06-29,AAPL,282.55,0.1065757824720669,0.1088129607987487,-0.1926120061804737,-0.1891127100118417,-0.5519095089012285,-0.5496774945226207,-0.002541744625269,-0.1409537645887575,-0.0078166699440962,-0.5744675826098807,18.73828856964397,-1.3904761701314936,-0.0099343251109554,-2.0824061719295246,0,0.3570795255494872,-1,280.93,-0.00573349849584146,-1.0,0.00573349849584146,1.0509435787201837,0.9554142293565493
2023-06-30,AAPL,280.93,-1.0178323498057056,-1.01827156978204,-0.5191898269192575,-0.516757901940696,-0.8232902627014402,-0.8230237338335311,-0.0057757235580156,-0.7995494620245105,-0.0111684846692924,-1.0081017724711012,20.283975659229185,-1.2783703016572443,-0.0104364895632378,-2.104333709613321,0,0.351314762283958,-1,279.37,-0.005552984729292002,-1.0,0.005552984729292002,1.0567794523641645,0.9501088287307841
2023-07-03,AAPL,279.37,-0.9513707895439016,-0.9515773337140232,-1.1272658827853834,-1.1291423000299732,-1.1234536825197414,-1.1264340985222367,-0.0082078372064953,-1.2775810458851071,-0.0140114350250583,-1.377653226202893,19.04761904761905,-1.331128118089274,-0.011152841301357,-2.1773986157497247,1,0.5049717380752871,0,279.58,0.0007516913054371606,-1.0,-0.0007516913054371606,1.0559850804380577,0.9508230172765599
2023-07-04,AAPL,279.58,0.4115347982952472,0.4134900783246312,-0.9390550135147564,-0.9394927311978856,-0.6868855027325138,-0.6856562606946575,-0.0051312708613562,-0.6096664125483015,-0.0110469291093481,-0.9224207361893682,26.794657762938144,-0.8236608580777229,-0.0115333529443541,-2.16574971967888,0,0.4092543414176294,-1,277.23,-0.008405465340868324,0.0,-0.0,1.0559850804380577,0.942830907359542
2023-07-05,AAPL,277.23,-1.5540462809123143,-1.557910311709772,-1.2602977396189037,-1.2637641039666496,-1.4571769236986432,-1.4652239071488034,-0.0096523441407198,-1.517471749109408,-0.0164824248960536,-1.6324860436429316,1.8534863195055635,-2.297502552104927,-0.012367137894207,-2.253888902853313,1,0.6447730085423123,1,278.64,0.005086029650470613,-1.0,-0.005086029650470613,1.0506143090084952,0.9476261733097529
2023-07-06,AAPL,278.64,1.3330575427581934,1.3315605046240002,0.1168902542709025,0.1206729417600711,-0.8500005668732701,-0.8504831143014349,-0.0018269747447608,0.1136941524715947,-0.009139077557697,-0.575417860447405,13.213703099510257,-1.5364766876467693,-0.0124874012033413,-2.175862415005513,0,0.3908977537801273,-1,277.49,-0.0041271892047085035,1.0,-0.0041271892047085035,1.046278224974043,0.9437151407971696
2023-07-07,AAPL,277.49,-0.6398961369961517,-0.6387212478616855,-0.5180306475577998,-0.5157282813437273,-0.6796873776364166,-0.6785904052130007,-0.0034906019492784,-0.2423782675941747,-0.0107731576545746,-0.7909200970577588,12.705882352940876,-1.5093269390200377,-0.0127686782789705,-2.136109939950776,1,0.4272859115525344,-1,279.62,0.007675952286568869,-1.0,-0.007675952286568869,1.0382470432406663,0.9509590531900411
2023-07-10,AAPL,279.62,1.799432905135235,1.794457664607728,1.5351141849696053,1.5308093363328086,0.6929944153727016,0.6965489012233602,0.0039782845981501,1.2798289085403047,-0.0017029814671347,0.4664620774504732,27.11496746203889,-0.5926043262675353,-0.012243073979643,-1.9271377199208453,1,0.6912883328490425,1,279.74,0.0004291538516558349,-1.0,-0.0004291538516558349,1.0378014755230893,0.9513671609304847
2023-07-11,AAPL,279.74,0.2784245514478922,0.2806400751084315,0.8993071722338252,0.9003231672120525,0.6372833221281916,0.6409267465059536,0.0042937561031651,1.297783296570956,-0.0001536905387389,0.6614597406330475,28.666666666666515,-0.4755943608059649,-0.0116587671692548,-1.7219734731736775,1,0.7014156980298486,1,279.86,0.0004289697576321032,1.0,0.0004289697576321032,1.0382466609705148,0.9517752686709281
2023-07-12,AAPL,279.86,0.3118949579521292,0.3139948553514897,1.4567559373424537,1.4528876845670602,1.5328910116383627,1.528485189735585,0.0028308309743075,0.9933449186837844,0.0012844318982759,0.8517504489771416,29.731743666169763,-0.3836019175369162,-0.0110348065685523,-1.5248923379822736,1,0.6767118053746466,1,281.15,0.004609447580933194,1.0,0.004609447580933194,1.0430324045303374,0.9561624268806954
2023-07-13,AAPL,281.15,1.2187963761831206,1.2177375266316408,1.096627090195488,1.0960545547967604,1.4554943213415614,1.4520576715997866,0.0056443420657289,1.598146518543662,0.0064039003296809,1.5479986577271383,38.04034582132537,0.1814962771585134,-0.0100542392387866,-1.2650949083051128,0,0.517141604561452,0,280.05,-0.003912502223012506,1.0,-0.003912502223012506,1.0389515379289385,0.9524214392599636
2023-07-14,AAPL,280.05,-0.6001467419719727,-0.5988091083043544,0.5826709685602629,0.5849461547357404,1.4728467254775348,1.4692038746166889,-0.0001213921537822,0.4315570718722027,0.0027822238454844,1.0552767216851833,36.97478991596631,0.1388231504980765,-0.0094837586876241,-1.104018922180329,0,0.4605263054384675,0,278.63,-0.00507052312087133,0.0,-0.0,1.0389515379289385,0.9475921643313824
2023-07-17,AAPL,278.63,-0.8429135578582645,-0.8424461939331636,-0.1474289315104166,-0.1438757021313348,0.1780126041745324,0.1828461501508847,-0.0044875413561236,-0.4850517144145033,-0.0020379729153756,0.3926536079222212,35.651586765698696,0.060269701393268,-0.0093328156548388,-1.0389878382082305,1,0.4837223668456862,0,281.45,0.010120948928686764,0.0,0.0,1.0389515379289385,0.9571826962318042
2023-07-18,AAPL,281.45,2.2835000512695176,2.27424457445012,0.5723932820122364,0.5746435901524731,1.175553285339592,1.1754334249960363,0.0043607348302098,1.364520607041923,0.007387628585541,1.6457635929116925,46.47160068846807,0.7814834068801957,-0.0083071785547933,-0.776148877913293,0,0.3861389480208215,-1,280.34,-0.00394386214247651,0.0,-0.0,1.0389515379289385,0.9534076996327019
2023-07-19,AAPL,280.34,-0.6264463711695215,-0.6253227597022337,0.5451844775947051,0.5474194484579347,0.7048000416641482,0.7081337458012484,5.707681111863257e-05,0.4292235691827477,0.0022989163273112,0.9288149495615308,43.9978272677891,0.6112956930914244,-0.0077242565513905,-0.614559963219053,0,0.4249126185696217,-1,280.25,-0.0003210387386743775,-1.0,0.0003210387386743775,1.0392850816202188,0.9531016188273693
2023-07-20,AAPL,280.25,0.1267614311597426,0.1291505328702627,1.1637419968800682,1.1616196400962189,0.1837959700308299,0.1886122078569967,0.0003783768347706,0.4838522591905764,0.0014007103602541,0.7927651065265412,47.98578199052129,0.8587352361294317,-0.0072052047104166,-0.4669568798192745,1,0.543506099302145,0,280.54,0.0010347903657449437,-1.0,-0.0010347903657449437,1.0382096394304958,0.9540878792001078
2023-07-21,AAPL,280.54,0.4005571789601777,0.4027109190510259,-0.0645496236839826,-0.0609166022746778,0.6748387259284497,0.6780308222021144,0.0010633666616709,0.6166991351095891,0.0013456452136792,0.7700529010390189,53.74759769378611,1.2062360033375803,-0.0066340711618098,-0.3056736231070459,0,0.4638615455268146,0,280.23,-0.001105011763028453,0.0,-0.0,1.0382096394304958,0.9530336008706288
2023-07-24,AAPL,280.23,-0.0469938595212433,-0.0446484863971654,0.3164346905756964,0.3194635429538477,1.0549882559128978,1.0550731082822469,-0.0011833391549817,0.1349997557346856,2.1411442274853865e-05,0.5776572495148028,52.0687460216424,1.068499848578319,-0.0061991536179998,-0.1765888561067289,1,0.4961722555843852,0,281.22,0.003532812332726721,0.0,0.0,1.0382096394304958,0.9564004897292876
2023-07-25,AAPL,281.22,0.899607096374555,0.900346353110931,0.8235402434840853,0.8240263666162344,0.3760755218874527,0.3804105071870486,0.0025096607680132,0.9005239503314005,0.0030245530937469,0.9551325535911764,63.90243902439036,1.7628342462085913,-0.0055063619732751,0.0170375743051036,1,0.5496146480576167,0,281.94,0.00256027309579678,0.0,0.0,1.0382096394304958,0.9588491361719483
2023-07-26,AAPL,281.94,0.692961004556224,0.6944113707898578,1.010855427183335,1.0098767885808642,1.0274466223901204,1.0276552491183422,0.0039311199418877,1.175493750274633,0.0048471024306791,1.166119801266792,62.07906295754038,1.5890848765478671,-0.0046961926099932,0.2419102932055895,0,0.5386923980043778,0,281.29,-0.0023054550613604927,0.0,-0.0,1.0382096394304958,0.9566385525778796
2023-07-27,AAPL,281.29,-0.2931905637711804,-0.2911427707632556,0.8498678752008363,0.8501325151815897,0.816027381637814,0.8179975037838496,0.0008753077809881,0.5444819234709894,0.002480452183582,0.8458524398438362,64.437689969605,1.6837550152465075,-0.0041924599379757,0.3918668589197792,0,0.4872667020110103,0,280.4,-0.0031639944541222336,0.0,-0.0,1.0382096394304958,0.9536117535029237
2023-07-28,AAPL,280.4,-0.5108633396210079,-0.5094761977339801,-0.0611706248836257,-0.0574778847313362,0.3738567003683333,0.3781228444109399,-0.0021920460044979,-0.1143107208696758,-0.0008160240032214,0.3975697301342213,53.27181208053681,0.9833925238836374,-0.004002721343215,0.4574811982724133,1,0.4699674604780876,0,282.95,0.009094151212553536,0.0,0.0,1.0382096394304958,0.9622840429873476
2023-07-31,AAPL,282.95,1.9956485673208988,1.989739757136519,0.7900444525948654,0.790469493983924,1.364973183717752,1.360802964700067,0.0049367807927261,1.3430799413694106,0.0067209609301893,1.3387411752565193,61.184668989547,1.4199478567111514,-0.0030845646899712,0.7064469457357127,1,0.550952176695601,1,283.92,0.0034281675207634824,0.0,0.0,1.0382096394304958,0.9655829138892658
2023-08-01,AAPL,283.92,0.829941253895711,0.8312142043780011,1.5072547235890534,1.5005253740914652,1.3124990705484818,1.3087936490236052,0.0064516129032257,1.597193032879833,0.0092851962972969,1.6072809614222232,63.355263157894754,1.4934308198587711,-0.0020554519280091,0.9771318675187196,1,0.4869203335479358,0,285.1,0.004156100309946488,1.0,0.004156100309946488,1.0425245428347223,0.9695959733369599
2023-08-02,AAPL,285.1,0.9535391682933106,0.954258612664787,2.3448422237152338,2.3256951528578798,1.418244445398502,1.4127643589676633,0.0083754226617434,1.896388361609057,0.0117678789427363,1.8337190138096977,63.08813783962902,1.422217370812807,-0.0008926136713311,1.268310502638307,0,0.3108264982890004,-1,283.57,-0.0053665380568222705,0.0,-0.0,1.0425245428347223,0.9643925996463054
2023-08-03,AAPL,283.57,-1.0052097590382216,-1.00588510702134,0.4820617013755357,0.484623332235252,1.0809179120356716,1.079457476489525,0.00134892721443,0.4836764191694171,0.0051539083213995,0.9877136753398256,61.34020618556688,1.2762384261875606,-0.000404818050647,1.367873802276889,1,0.4877427542832413,0,285.56,0.007017667595302779,-1.0,-0.007017667595302779,1.0352084521331633,0.9711603863419932
2023-08-04,AAPL,285.56,1.4862573630943414,1.4840013512627406,0.9055106336592224,0.905165429400284,1.9756228157007345,1.959615749911502,0.0047146576595596,1.1148986368250238,0.0104098111231415,1.5656988951653437,71.53511497824726,1.778132341665796,0.0005433862895396,1.5640935085580192,0,0.4283912547214664,-1,284.59,-0.0033968342905169747,0.0,-0.0,1.0352084521331633,0.967861515440075
2023-08-07,AAPL,284.59,-0.6057605945077286,-0.6045732974353331,-0.0732209693158432,-0.0693121423797039,0.7643280236068154,0.7659666489163436,0.0001476025134598,0.1949952650896398,0.0054265263871911,0.9339542721824372,61.02528089887626,1.1475001872439403,0.0010055600032615,1.62279209104907,1,0.4381426412102852,-1,285.2,0.0021434344144207937,-1.0,-0.0021434344144207937,1.0329895507107618,0.9699360631206628
2023-08-08,AAPL,285.2,0.5058102210385558,0.5078954191189462,0.8739486577619411,0.8736463359510691,0.6216926338869798,0.6242836722249179,0.0013904299096923,0.4321487183497007,0.006166828951639,0.9915603496012066,67.68558951965055,1.4615343988003997,0.0015275270827937,1.685392859615573,0,0.4521958914472413,0,283.31,-0.006626928471248199,-1.0,0.006626928471248199,1.0398350985748688,0.9635083662086781
2023-08-09,AAPL,283.31,-1.2221369424068989,-1.224165032448928,-0.8418968272382813,-0.8398166414489097,-0.3977882808441934,-0.3929929191035722,-0.0039937281592992,-0.6241740066762096,-0.0009838181311686,0.1290999509830878,59.84555984555977,0.9955402733475348,0.0013866427838051,1.5913010641309122,1,0.5717942484098748,1,284.72,0.0049768804489782395,0.0,0.0,1.0398350985748688,0.968303632158889
2023-08-10,AAPL,284.72,1.048410230669,1.048607731518486,0.2098141838058758,0.213268352950225,0.5623982563880893,0.5652908294900801,0.0001545616771348,0.1911647094769914,0.0027753123987433,0.5612865526980734,62.54501800720279,1.1060163973732526,0.0016572703150995,1.59306609459111,0,0.3977593840729429,-1,281.8,-0.010255689800505815,1.0,-0.010255689800505815,1.0291708723602064,0.9583730104747643
2023-08-11,AAPL,281.8,-1.860919962442571,-1.8681497172963335,-1.3224973610241928,-1.32405835600476,-1.0319228193938264,-1.0313239849025215,-0.0074808751637761,-1.286136255351061,-0.0079979723450392,-0.7181362762305602,54.073689673066895,0.6178349873450113,0.0010285418441449,1.3992676798242685,0,0.5133678499662169,0,280.21,-0.005642299503193868,-1.0,0.005642299503193868,1.034977762662026,0.9529655829138881
2023-08-14,AAPL,280.21,-0.9488145999657074,-0.9491040225020552,-1.163194335443151,-1.1635865498624114,-1.1994718847648442,-1.2010763689358177,-0.0100265679319409,-1.7050167693309657,-0.0126427952275915,-1.232224996230874,47.458480120785005,0.2398575943088808,7.568891373638556e-05,1.1497667290297806,1,0.5368595326736204,0,280.51,0.0010706256022269419,0.0,0.0,1.034977762662026,0.9539858522649969
2023-08-15,AAPL,280.51,0.3206344045605035,0.3230974877413948,-1.5721830107556531,-1.5771141316350374,-1.2568058468461276,-1.2594274944518251,-0.0056715465598526,-0.8513195907839933,-0.0103966386436038,-0.9439658091754082,46.32390745501287,0.1614359561138688,-0.0005880441057432,0.9757753188688392,1,0.4701079205736764,0,280.89,0.0013546754126412444,0.0,0.0,1.034977762662026,0.9552781934430679
2023-08-16,AAPL,280.89,0.4131691297669573,0.4153906188284513,-0.1484358963718135,-0.144420621837258,-0.5170542494193593,-0.5129814833968399,-0.0026133950700576,-0.2446476218533885,-0.0075820743650984,-0.5912502897100609,48.957247132429536,0.2986786577211218,-0.0009946087310762,0.8676950528155772,0,0.4090815605959226,-1,279.93,-0.003417707999572714,0.0,-0.0,1.034977762662026,0.9520133315195201
2023-08-17,AAPL,279.93,-0.4999471585477517,-0.4983530866080429,0.1624529762044912,0.1660422042492059,-1.2394379897239451,-1.242327636180499,-0.0026294411903031,-0.2157017347270637,-0.0097002886737984,-0.8143939540802853,48.77922077922087,0.2987931371225008,-0.0015737290034432,0.7315845788371139,1,0.5115213777156759,0,281.26,0.004751187796949181,-1.0,-0.004751187796949181,1.0300603889459525,0.9565365256427686
2023-08-18,AAPL,281.26,1.0851051808088452,1.0850043049138012,0.664662756962257,0.6659647997200082,0.1669007437047227,0.1719551400857585,0.00249500998004,0.8342946175104932,-0.0034792837352344,-0.0458650728360269,45.31336661120359,0.1131652326289499,-0.0016336558189161,0.7139754819960477,0,0.4489721988603701,-1,280.54,-0.0025599089810139034,0.0,-0.0,1.0300603889459525,0.9540878792001078
2023-08-21,AAPL,280.54,-0.3369681136032323,-0.334933415047287,0.168048220399049,0.1714968128799008,0.4881054844975238,0.4918927528747624,-0.0003064577052732,0.282734010533319,-0.0046019507729644,-0.1570689208531116,40.494938132733466,-0.1445094474900443,-0.0018659752847407,0.6640099269215199,0,0.4077149829512653,-1,280.54,0.0,-1.0,-0.0,1.0300603889459525,0.9540878792001078
2023-08-22,AAPL,280.54,0.1832003568265129,0.1856844564274482,0.6232978852045861,0.6248827121752195,0.4313282930293253,0.435025113358386,-0.0003278314661192,0.2995283151748398,-0.0029533960500547,0.080236712957485,36.26506024096391,-0.3626946428957803,-0.0020269950193671,0.6358465206434893,0,0.4934359809252069,0,280.32,-0.0007842018963428647,-1.0,0.0007842018963428647,1.0308681642563116,0.9533396816759614
2023-08-23,AAPL,280.32,0.0267771010377152,0.0292579505200572,-0.0853886937875309,-0.0816422094726157,0.2368213453315371,0.2412581494468853,-0.0007058370585844,0.2315363366837071,-0.0026754710536802,0.1441580019849603,39.37213865271425,-0.1629401730955596,-0.0021926457652993,0.6114221115302554,1,0.4611960942133731,0,282.22,0.006777968036529802,0.0,0.0,1.0308681642563116,0.9598013875663166
2023-08-24,AAPL,282.22,1.4759347507073053,1.4735266283776365,1.1296288086441233,1.127330529872671,1.2396226393192502,1.2360497654633746,0.004427424406355,1.2723188011821287,0.0049782424453925,1.1347555311023958,39.013157894737,-0.1632319178458545,-0.0017588807687578,0.7193578547457277,0,0.528975675867981,0,281.17,-0.0037205017362341836,0.0,-0.0,1.0308681642563116,0.9562304448374361
2023-08-25,AAPL,281.17,-0.6079923990709485,-0.6066972434923233,0.6095076103132135,0.6110107123303654,0.3768609936677859,0.3807617262910466,0.000754561179963,0.4831225927505799,0.0014638889581456,0.6598237956828066,38.80890052356041,-0.1606528309474373,-0.0016965972018865,0.7413738975696623,0,0.4234722483352139,-1,279.58,-0.005654941850126371,0.0,-0.0,1.0308681642563116,0.9508230172765599
