date,ticker,close,return_1d_z,return_1d_log_z,return_3d_z,return_3d_log_z,return_5d_z,return_5d_log_z,sma_5_dev,sma_5_dev_z,sma_10_dev,sma_10_dev_z,rsi_14,rsi_14_z,macd_norm,macd_norm_z,direction,proba,signal
2023-07-20,AAPL,280.25,0.12676143115974262,0.1291505328702627,1.1637419968800682,1.1616196400962189,0.18379597003082995,0.18861220785699678,0.0003783768347706699,0.4838522591905764,0.0014007103602541142,0.7927651065265412,47.98578199052129,0.8587352361294317,-0.0072052047104166255,-0.46695687981927453,1,0.543506099302145,0
2023-07-21,AAPL,280.54,0.40055717896017773,0.4027109190510259,-0.0645496236839826,-0.060916602274677815,0.6748387259284497,0.6780308222021144,0.0010633666616709908,0.6166991351095891,0.0013456452136792136,0.7700529010390189,53.74759769378611,1.2062360033375805,-0.006634071161809896,-0.3056736231070459,0,0.46386154552681463,0
2023-07-24,AAPL,280.23,-0.04699385952124338,-0.04464848639716547,0.3164346905756964,0.3194635429538477,1.0549882559128978,1.0550731082822467,-0.0011833391549817638,0.13499975573468564,2.1411442274853865e-05,0.5776572495148028,52.0687460216424,1.068499848578319,-0.006199153617999884,-0.1765888561067289,1,0.49617225558438527,0
2023-07-25,AAPL,281.22,0.899607096374555,0.900346353110931,0.8235402434840853,0.8240263666162344,0.37607552188745275,0.38041050718704866,0.00250966076801326,0.9005239503314005,0.003024553093746926,0.9551325535911764,63.90243902439036,1.7628342462085913,-0.005506361973275112,0.017037574305103647,1,0.5496146480576167,0
2023-07-26,AAPL,281.94,0.692961004556224,0.6944113707898578,1.010855427183335,1.0098767885808642,1.0274466223901204,1.0276552491183422,0.003931119941887738,1.175493750274633,0.004847102430679153,1.166119801266792,62.07906295754038,1.5890848765478673,-0.0046961926099932695,0.24191029320558954,0,0.5386923980043778,0
2023-07-27,AAPL,281.29,-0.2931905637711804,-0.2911427707632556,0.8498678752008363,0.8501325151815897,0.816027381637814,0.8179975037838496,0.0008753077809881647,0.5444819234709894,0.0024804521835820664,0.8458524398438362,64.437689969605,1.6837550152465077,-0.00419245993797571,0.39186685891977924,0,0.4872667020110103,0
2023-07-28,AAPL,280.4,-0.5108633396210079,-0.5094761977339801,-0.06117062488362579,-0.05747788473133629,0.37385670036833335,0.3781228444109399,-0.002192046004497913,-0.11431072086967586,-0.000816024003221484,0.3975697301342213,53.27181208053681,0.9833925238836374,-0.004002721343215,0.4574811982724133,1,0.46996746047808763,0
2023-07-31,AAPL,282.95,1.9956485673208988,1.989739757136519,0.7900444525948654,0.790469493983924,1.364973183717752,1.360802964700067,0.004936780792726191,1.3430799413694106,0.0067209609301893646,1.3387411752565193,61.184668989547,1.4199478567111514,-0.003084564689971256,0.7064469457357127,1,0.550952176695601,1
2023-08-01,AAPL,283.92,0.829941253895711,0.8312142043780011,1.5072547235890534,1.5005253740914652,1.3124990705484818,1.3087936490236052,0.006451612903225782,1.597193032879833,0.009285196297296995,1.6072809614222232,63.355263157894754,1.4934308198587711,-0.0020554519280091793,0.9771318675187197,1,0.48692033354793585,0
2023-08-02,AAPL,285.1,0.9535391682933106,0.954258612664787,2.3448422237152338,2.3256951528578793,1.4182444453985021,1.4127643589676633,0.00837542266174346,1.8963883616090573,0.01176787894273639,1.8337190138096977,63.08813783962902,1.422217370812807,-0.0008926136713311027,1.268310502638307,0,0.31082649828900044,-1
2023-08-03,AAPL,283.57,-1.0052097590382216,-1.00588510702134,0.4820617013755357,0.484623332235252,1.0809179120356716,1.079457476489525,0.0013489272144300076,0.48367641916941717,0.005153908321399533,0.9877136753398257,61.34020618556688,1.2762384261875606,-0.00040481805064706964,1.367873802276889,1,0.4877427542832413,0
2023-08-04,AAPL,285.56,1.4862573630943414,1.4840013512627406,0.9055106336592225,0.9051654294002839,1.9756228157007343,1.9596157499115021,0.004714657659559609,1.1148986368250238,0.01040981112314151,1.5656988951653437,71.53511497824726,1.7781323416657961,0.0005433862895396557,1.5640935085580192,0,0.4283912547214664,-1
2023-08-07,AAPL,284.59,-0.6057605945077286,-0.6045732974353331,-0.07322096931584329,-0.06931214237970391,0.7643280236068154,0.7659666489163436,0.0001476025134598492,0.1949952650896398,0.005426526387191142,0.9339542721824373,61.02528089887626,1.1475001872439405,0.001005560003261519,1.6227920910490699,1,0.43814264121028523,-1
2023-08-08,AAPL,285.2,0.5058102210385558,0.5078954191189462,0.8739486577619411,0.8736463359510691,0.6216926338869798,0.6242836722249179,0.0013904299096923324,0.43214871834970076,0.0061668289516390445,0.9915603496012066,67.68558951965055,1.4615343988003997,0.0015275270827937006,1.685392859615573,0,0.4521958914472413,0
2023-08-09,AAPL,283.31,-1.2221369424068989,-1.224165032448928,-0.8418968272382813,-0.8398166414489097,-0.39778828084419343,-0.3929929191035722,-0.003993728159299213,-0.6241740066762096,-0.0009838181311686855,0.12909995098308788,59.84555984555977,0.9955402733475348,0.001386642783805108,1.5913010641309122,1,0.5717942484098748,1
2023-08-10,AAPL,284.72,1.048410230669,1.0486077315184859,0.20981418380587583,0.21326835295022503,0.5623982563880893,0.5652908294900801,0.0001545616771348465,0.19116470947699146,0.0027753123987433992,0.5612865526980734,62.54501800720279,1.1060163973732526,0.0016572703150995484,1.59306609459111,0,0.3977593840729429,-1
2023-08-11,AAPL,281.8,-1.860919962442571,-1.8681497172963337,-1.3224973610241928,-1.3240583560047599,-1.0319228193938264,-1.0313239849025215,-0.007480875163776105,-1.286136255351061,-0.007997972345039255,-0.7181362762305602,54.073689673066895,0.6178349873450113,0.0010285418441449798,1.3992676798242683,0,0.5133678499662169,0
2023-08-14,AAPL,280.21,-0.9488145999657074,-0.9491040225020553,-1.1631943354431513,-1.1635865498624114,-1.1994718847648442,-1.2010763689358175,-0.010026567931940952,-1.7050167693309655,-0.012642795227591534,-1.232224996230874,47.458480120785005,0.23985759430888084,7.568891373638556e-05,1.1497667290297806,1,0.5368595326736204,0
2023-08-15,AAPL,280.51,0.3206344045605035,0.3230974877413948,-1.5721830107556531,-1.5771141316350374,-1.2568058468461276,-1.2594274944518251,-0.00567154655985262,-0.8513195907839933,-0.010396638643603802,-0.9439658091754082,46.32390745501287,0.1614359561138688,-0.0005880441057432206,0.9757753188688391,1,0.47010792057367645,0
2023-08-16,AAPL,280.89,0.41316912976695735,0.4153906188284513,-0.1484358963718135,-0.14442062183725804,-0.5170542494193593,-0.5129814833968399,-0.0026133950700576183,-0.24464762185338856,-0.007582074365098486,-0.5912502897100609,48.957247132429536,0.2986786577211218,-0.0009946087310762585,0.8676950528155772,0,0.40908156059592266,-1
2023-08-17,AAPL,279.93,-0.49994715854775174,-0.49835308660804295,0.16245297620449123,0.16604220424920593,-1.2394379897239451,-1.2423276361804987,-0.0026294411903031324,-0.2157017347270637,-0.009700288673798473,-0.8143939540802853,48.77922077922087,0.29879313712250083,-0.0015737290034432622,0.7315845788371139,1,0.5115213777156759,0
2023-08-18,AAPL,281.26,1.0851051808088452,1.0850043049138012,0.664662756962257,0.6659647997200082,0.1669007437047227,0.17195514008575857,0.002495009980040083,0.8342946175104932,-0.0034792837352344004,-0.04586507283602698,45.31336661120359,0.11316523262894992,-0.0016336558189161974,0.7139754819960477,0,0.44897219886037015,-1
2023-08-21,AAPL,280.54,-0.33696811360323237,-0.334933415047287,0.168048220399049,0.17149681287990087,0.4881054844975238,0.4918927528747624,-0.00030645770527325597,0.28273401053331904,-0.004601950772964404,-0.1570689208531116,40.494938132733466,-0.14450944749004432,-0.001865975284740788,0.6640099269215199,0,0.4077149829512653,-1
2023-08-22,AAPL,280.54,0.18320035682651295,0.1856844564274482,0.6232978852045861,0.6248827121752195,0.4313282930293253,0.43502511335838606,-0.00032783146611927555,0.29952831517483985,-0.0029533960500547694,0.08023671295748505,36.26506024096391,-0.3626946428957803,-0.0020269950193671136,0.6358465206434893,0,0.4934359809252069,0
2023-08-23,AAPL,280.32,0.0267771010377152,0.029257950520057297,-0.08538869378753097,-0.08164220947261572,0.23682134533153712,0.24125814944688534,-0.0007058370585844014,0.23153633668370718,-0.00267547105368023,0.14415800198496037,39.37213865271425,-0.16294017309555966,-0.0021926457652993695,0.6114221115302554,1,0.46119609421337315,0
2023-08-24,AAPL,282.22,1.4759347507073053,1.4735266283776365,1.1296288086441233,1.127330529872671,1.2396226393192502,1.2360497654633746,0.004427424406355091,1.2723188011821287,0.004978242445392542,1.1347555311023958,39.013157894737,-0.16323191784585456,-0.0017588807687578159,0.7193578547457277,0,0.528975675867981,0
2023-08-25,AAPL,281.17,-0.6079923990709485,-0.6066972434923233,0.6095076103132135,0.6110107123303654,0.3768609936677859,0.3807617262910466,0.000754561179963005,0.48312259275057995,0.001463888958145603,0.6598237956828066,38.80890052356041,-0.16065283094743738,-0.0016965972018865598,0.7413738975696623,0,0.42347224833521396,-1
2023-08-28,AAPL,279.58,-0.9656555022591251,-0.9659986831874177,-0.04816194570534424,-0.044428287578041,0.06961575483236268,0.07445936703303438,-0.004224158195792862,-0.552629744261738,-0.0039758315045459935,-0.034318353366211855,32.718327183271924,-0.49338107898451666,-0.002079457016392091,0.6670516823639131,1,0.46655997121172726,0
2023-08-29,AAPL,280.76,1.009285187060894,1.0095723057020438,-0.37657114546957565,-0.3729636127057502,0.4785700922408325,0.4818981545857063,-0.0001780563370250752,0.30075435227824465,0.0001389279747506858,0.49904144945374107,41.80064308681675,0.05857414045025214,-0.0020212430116212468,0.692723498739957,0,0.3948041762070065,-1
2023-08-30,AAPL,278.33,-1.5290299350305012,-1.533035246399326,-1.0026690334708546,-1.001796681836848,-0.31283394741197146,-0.3080917157068092,-0.007424789238691617,-1.1906819536064701,-0.007612358048241483,-0.5005720350427522,30.718165359082676,-0.5760875650043011,-0.00264282709164301,0.5651408291002878,1,0.5112531043619104,0
2023-08-31,AAPL,280.73,1.7973712799294483,1.7922272400705648,0.8736334658788995,0.8735021238969276,-0.1264097467497847,-0.12144681480362104,0.002199104650249489,0.8010780515367526,0.0006594307508599414,0.5650313708417888,46.666666666666714,0.3955307665505582,-0.002418314766048406,0.6299140394943692,0,0.4302548633219011,-1
2023-09-01,AAPL,279.92,-0.4160793453550101,-0.41411776942257505,-0.08045033471912093,-0.07667954101747895,-0.03681094839359926,-0.03186439234748141,0.00020009719006388826,0.3690607588223016,-0.001751001208939683,0.24104486052592083,49.05042567125094,0.5442636952004763,-0.0024450934835032177,0.6341280419946732,1,0.48804481181606646,0
2023-09-04,AAPL,280.02,0.18010864108485516,0.18258147830150412,1.0967058390695146,1.0944032454616672,0.5419200590787144,0.5447411374882358,0.00024289878264839555,0.3502521474177124,-0.0012091639647739342,0.28695564228338727,48.37425348374251,0.5003179869483942,-0.002409904130691956,0.6457216315453427,1,0.5406741666064413,0
2023-09-05,AAPL,281.47,1.0975675782653407,1.0972648115629933,0.6076236472990475,0.6089649261255135,0.6136980082751977,0.6158424963186944,0.004912636472041648,1.3200356836559033,0.003629854663186674,0.8972516732633606,51.79677819083035,0.6889061632672575,-0.0019426475068177382,0.7496228711039651,1,0.5672844437848341,1
2023-09-06,AAPL,282.63,0.8801467468731031,0.8812830074856391,1.6338044079564027,1.6288088624574772,1.9494789632877898,1.9367366228999785,0.005965389351993521,1.6102555088205124,0.0069366509549919405,1.3460122386335247,58.26193390452868,1.0435543126738034,-0.0012249919700363454,0.897140896831311,1,0.5052315813670575,0
2023-09-07,AAPL,284.45,1.4100586440306042,1.408418896935637,2.3893650994601594,2.3746268800591497,1.6630010624935105,1.6551569873489762,0.009769327435764577,2.354807580911649,0.012616320050123466,2.0462648562950325,59.47712418300648,1.082437412908109,-0.00013305888419936244,1.1177244679382445,0,0.31428028877655284,-1
2023-09-08,AAPL,282.25,-1.5453336977681682,-1.5494833462683564,0.4935194058105391,0.49631255329905155,1.0957528665977618,1.094766652113859,0.00030478728682594477,0.18992596615727572,0.004398357377212487,0.8782034946269764,54.669579464773264,0.7701236376250151,9.969756893341479e-05,1.135881446645693,1,0.6494359056889415,1
2023-09-11,AAPL,283.47,0.9338944432624552,0.9344921716343149,0.5346285937641375,0.5372977185408099,1.475944244832475,1.47014280054345,0.002177801975577656,0.601854705398796,0.007345337469749815,1.24785555867795,57.5012800819252,0.9082724425201358,0.0006262417184411143,1.2141367377639554,0,0.38989888242976656,-1
2023-09-12,AAPL,283.15,-0.20266712205135212,-0.20045856606832727,-0.5700024984917388,-0.5680153304075031,0.7599548946581653,0.7614141565614361,-0.00014124792542116765,0.06397862911279625,0.005354315052442396,0.9390685985091612,57.20835455934783,0.8612208116008527,0.0009407012685399614,1.2407100472222943,0,0.3965659580212122,-1
2023-09-13,AAPL,281.52,-1.1368648954232004,-1.1380136653666917,-0.29485691737207587,-0.2919293381336209,-0.30866964158819593,-0.3044569686081029,-0.005117186395634769,-1.067774993799611,-0.001564046091480645,-0.058809200800474255,48.19214876033047,0.3029627562263245,0.0007151814228702966,1.1510548047198137,1,0.5362301150694657,0
2023-09-14,AAPL,282.38,0.6579178973070823,0.6594312824536106,-0.48667822480481543,-0.4843359411788062,-0.6808439741454901,-0.6781661100150256,-0.0006158114909007771,-0.05353865971818277,0.0009003069550485213,0.2747843286548669,53.15597287428266,0.5799303790764958,0.000773628061799263,1.125031267588636,1,0.3993476822912026,-1
2023-09-15,AAPL,283.67,0.9375673611026552,0.9379310535733825,0.335407741700972,0.3384285859655746,0.6399908678382402,0.6421402186185066,0.0029416132202888245,0.7342105808041248,0.004138038449421558,0.7157778055055285,60.83730789613144,1.012952456927393,0.0011752590078963035,1.1715850856196037,0,0.4023090379515421,-1
2023-09-18,AAPL,282.94,-0.5164937734801319,-0.5147923757555446,0.7832822042659678,0.7845513191511098,-0.13858888075094877,-0.13413700329196312,0.000735679017585653,0.21121898476217352,0.0005198148469021204,0.17131465607133364,55.91748099891419,0.6862518846062979,0.0012699739336413862,1.1523031400213695,0,0.4318844078095156,-1
2023-09-19,AAPL,280.2,-1.8880750428200421,-1.894610979637692,-1.111471339283931,-1.1123686637034704,-1.091968853911806,-1.0919973375378278,-0.006883058885242209,-1.5270556098839088,-0.00872407717942734,-1.1873741405359,54.991991457554704,0.6031366121688794,0.0005552236562815119,0.965169433373158,1,0.5370257981333423,0
2023-09-20,AAPL,280.87,0.49106414000911397,0.49289734939686275,-1.4072014650248923,-1.4106236020032874,-0.20408285536093237,-0.1996918254647347,-0.004049473072067841,-0.878724355416956,-0.005734716273142428,-0.764104543655075,50.41176470588231,0.2837949292880485,0.00017807059341871896,0.8539969234754132,1,0.435351755888336,-1
2023-09-21,AAPL,281.02,0.12088786876208701,0.1233256117408287,-0.9434698894040605,-0.943177005277947,-0.49854015899283316,-0.4947763540738713,-0.002555547668062648,-0.536998321069271,-0.003994371728212833,-0.5196497514829695,53.3659730722153,0.4515600718830438,-7.712485166781741e-05,0.7706569968994562,1,0.43165217371348696,-1
2023-09-22,AAPL,281.19,0.11525540722910772,0.11765924810537168,0.5428440160721248,0.5450891455416679,-0.9580222712521933,-0.9567748224794869,-0.00019200409608749152,-0.018011619877974363,-0.003017291812183332,-0.4023658384956228,53.56489945155394,0.43899542554045395,-0.00022811975426672388,0.7108774285244795,1,0.4606585354549524,0
2023-09-25,AAPL,282.69,1.0251547675288901,1.0246040651566624,0.9480830402734838,0.948098395596012,-0.09091613228952834,-0.08666172106122479,0.005320170416153904,1.2303587475987976,0.0025783524788714563,0.4241026224836432,53.7059538274604,0.42221560634719546,8.090511134359718e-05,0.7546991893445839,1,0.5646840922608294,1
2023-09-26,AAPL,282.97,0.15545794180336753,0.15779539187454839,0.9869251653411123,0.9865353087286568,1.1349791264970752,1.1322747121005892,0.0043372091372433415,0.9660041574820312,0.0036354608168260977,0.5659531971854198,51.09114249037237,0.21064231912258147,0.00040119133091035203,0.8040310240854333,1,0.6266000547051748,1
2023-09-27,AAPL,284.17,0.7795650008627383,0.7801223252531132,1.5090815512106683,1.5044536455093798,1.3359231108096967,1.3313496209461413,0.006239200022662249,1.4003037915947905,0.0069451826653909475,1.099183652266486,49.06417112299475,0.0064697952485170095,0.000986580687931331,0.9228678342391186,0,0.46344108905416914,0
2023-09-28,AAPL,283.55,-0.5103400633520928,-0.5084097600649934,0.32761723285838423,0.3302957904613388,0.974539169009743,0.9735941375138056,0.0022480329711501274,0.404668493667874,0.004331856322633022,0.6256234944856753,54.857997010463365,0.45412681508308556,0.0012583156660468564,0.9743044572697896,1,0.4591630510200316,0
2023-09-29,AAPL,284.57,0.6525115849783365,0.6535483842439678,0.7053076252932253,0.7064062579488115,1.3109738013614307,1.3064336028670998,0.003455693078035055,0.6763191763736804,0.0076234787565903,1.1764341484736505,54.172989377845056,0.3680798895497401,0.001744446837668771,1.0922643602211024,1,0.5091346649579552,0
2023-10-02,AAPL,286.03,0.9882156745588521,0.9877113074118288,0.8548160400521643,0.8550637106735018,1.2455462858225517,1.2415953548494605,0.006233773543752477,1.339614828294559,0.011686226240246648,1.8152327183413244,60.05586592178766,0.9188525491428576,0.002516132931414092,1.2985423550205093,0,0.3640267749985924,-1
