timestamp,signal,order_id,trades
2025-11-18 11:40:00+00:00,"Signal(ts=2025-11-18 11:40:00+00:00, action=SELL, qty=1, strategy=Momentum)",ddb687ad-f4f8-472b-bf84-2a7f13ef7f73,"[{'price': 268.9, 'qty': 1, 'buy_id': '9fb1ea54-4c2f-45f3-a299-c209586b0ab4', 'sell_id': 'ddb687ad-f4f8-472b-bf84-2a7f13ef7f73', 'timestamp': 1763961889.765415}]"
2025-11-18 11:41:00+00:00,"Signal(ts=2025-11-18 11:41:00+00:00, action=SELL, qty=2, strategy=Momentum)",28dfa2b9-190f-4183-bce4-83d30b1e8490,"[{'price': 269.0, 'qty': 2, 'buy_id': '9fb1ea54-4c2f-45f3-a299-c209586b0ab4', 'sell_id': '28dfa2b9-190f-4183-bce4-83d30b1e8490', 'timestamp': 1763961889.7662787}]"
2025-11-18 11:42:00+00:00,"Signal(ts=2025-11-18 11:42:00+00:00, action=SELL, qty=1, strategy=Momentum)",11d16ded-eab2-4f40-a873-e185a3185e3e,"[{'price': 269.11, 'qty': 1, 'buy_id': 'f69be0b9-e220-4993-8e98-a08012c85eba', 'sell_id': '11d16ded-eab2-4f40-a873-e185a3185e3e', 'timestamp': 1763961889.7675052}]"
2025-11-18 11:43:00+00:00,"Signal(ts=2025-11-18 11:43:00+00:00, action=SELL, qty=1, strategy=Momentum)",cecd4214-9c6e-4985-9dac-3e1d357920bf,"[{'price': 269.0, 'qty': 1, 'buy_id': 'f69be0b9-e220-4993-8e98-a08012c85eba', 'sell_id': 'cecd4214-9c6e-4985-9dac-3e1d357920bf', 'timestamp': 1763961889.7685037}]"
2025-11-18 11:44:00+00:00,"Signal(ts=2025-11-18 11:44:00+00:00, action=SELL, qty=1, strategy=Momentum)",92808f9d-0761-490a-b321-378c84715839,"[{'price': 269.03, 'qty': 1, 'buy_id': 'f69be0b9-e220-4993-8e98-a08012c85eba', 'sell_id': '92808f9d-0761-490a-b321-378c84715839', 'timestamp': 1763961889.7695043}]"
2025-11-18 11:45:00+00:00,"Signal(ts=2025-11-18 11:45:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 11:46:00+00:00,"Signal(ts=2025-11-18 11:46:00+00:00, action=SELL, qty=1, strategy=Momentum)",d747b411-1e91-412d-ae94-5f5bda2132bc,"[{'price': 269.0, 'qty': 1, 'buy_id': '77ac8ff2-c4f5-4104-a10e-23a6ad5589d3', 'sell_id': 'd747b411-1e91-412d-ae94-5f5bda2132bc', 'timestamp': 1763961889.7703385}]"
2025-11-18 11:49:00+00:00,"Signal(ts=2025-11-18 11:49:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 11:51:00+00:00,"Signal(ts=2025-11-18 11:51:00+00:00, action=BUY, qty=1, strategy=Momentum)",ef1b113a-779c-46a5-a972-0c15c288052d,[]
2025-11-18 11:53:00+00:00,"Signal(ts=2025-11-18 11:53:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 11:54:00+00:00,"Signal(ts=2025-11-18 11:54:00+00:00, action=BUY, qty=1, strategy=Momentum)",652bd473-2707-4abe-a4fb-71b4ac01538d,[]
2025-11-18 11:55:00+00:00,"Signal(ts=2025-11-18 11:55:00+00:00, action=BUY, qty=1, strategy=Momentum)",654498ad-a939-4964-8c9a-a463bc5c61e8,[]
2025-11-18 11:56:00+00:00,"Signal(ts=2025-11-18 11:56:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 11:59:00+00:00,"Signal(ts=2025-11-18 11:59:00+00:00, action=BUY, qty=1, strategy=Momentum)",74b8d7a1-1463-417c-a806-48390fcb0705,[]
2025-11-18 12:00:00+00:00,"Signal(ts=2025-11-18 12:00:00+00:00, action=SELL, qty=1, strategy=Momentum)",691ed8c7-7f17-41aa-9cfe-a9b041affdc8,"[{'price': 268.97, 'qty': 1, 'buy_id': '77ac8ff2-c4f5-4104-a10e-23a6ad5589d3', 'sell_id': '691ed8c7-7f17-41aa-9cfe-a9b041affdc8', 'timestamp': 1763961889.7803466}]"
2025-11-18 12:01:00+00:00,"Signal(ts=2025-11-18 12:01:00+00:00, action=SELL, qty=1, strategy=Momentum)",638cd9a3-17f7-4d64-a551-8518f9f0e4ec,"[{'price': 269.0, 'qty': 1, 'buy_id': '4394c9d6-c038-439b-9fd3-48026584cadb', 'sell_id': '638cd9a3-17f7-4d64-a551-8518f9f0e4ec', 'timestamp': 1763961889.7803466}]"
2025-11-18 12:02:00+00:00,"Signal(ts=2025-11-18 12:02:00+00:00, action=SELL, qty=1, strategy=Momentum)",6bd78f26-b773-4da7-b51d-7278b3df537e,"[{'price': 268.88, 'qty': 1, 'buy_id': '4394c9d6-c038-439b-9fd3-48026584cadb', 'sell_id': '6bd78f26-b773-4da7-b51d-7278b3df537e', 'timestamp': 1763961889.7862098}]"
2025-11-18 12:03:00+00:00,"Signal(ts=2025-11-18 12:03:00+00:00, action=SELL, qty=2, strategy=Momentum)",386f7dd3-9498-4e9a-a36d-cb972829cc39,"[{'price': 268.53, 'qty': 1, 'buy_id': '4394c9d6-c038-439b-9fd3-48026584cadb', 'sell_id': '386f7dd3-9498-4e9a-a36d-cb972829cc39', 'timestamp': 1763961889.7872145}, {'price': 268.53, 'qty': 1, 'buy_id': 'dc651e9a-704f-4f30-9b07-8ed29d9b55e5', 'sell_id': '386f7dd3-9498-4e9a-a36d-cb972829cc39', 'timestamp': 1763961889.7872145}]"
2025-11-18 12:04:00+00:00,"Signal(ts=2025-11-18 12:04:00+00:00, action=SELL, qty=1, strategy=Momentum)",63bbcdb2-a52d-489b-978d-a99c89ed79c6,"[{'price': 268.52, 'qty': 1, 'buy_id': 'dc651e9a-704f-4f30-9b07-8ed29d9b55e5', 'sell_id': '63bbcdb2-a52d-489b-978d-a99c89ed79c6', 'timestamp': 1763961889.7880528}]"
2025-11-18 12:05:00+00:00,"Signal(ts=2025-11-18 12:05:00+00:00, action=SELL, qty=2, strategy=Momentum)",26ae60fd-6dd6-4ee5-9ea2-201e03e860f3,"[{'price': 268.54, 'qty': 2, 'buy_id': 'dc651e9a-704f-4f30-9b07-8ed29d9b55e5', 'sell_id': '26ae60fd-6dd6-4ee5-9ea2-201e03e860f3', 'timestamp': 1763961889.7901282}]"
2025-11-18 12:06:00+00:00,"Signal(ts=2025-11-18 12:06:00+00:00, action=SELL, qty=2, strategy=Momentum)",c035d60a-3dc1-4c57-974a-197db728c8da,"[{'price': 268.51, 'qty': 2, 'buy_id': 'ce68bca5-ac0c-4d71-b483-cfc1d09f65f0', 'sell_id': 'c035d60a-3dc1-4c57-974a-197db728c8da', 'timestamp': 1763961889.7906072}]"
2025-11-18 12:07:00+00:00,"Signal(ts=2025-11-18 12:07:00+00:00, action=SELL, qty=1, strategy=Momentum)",1bf63031-7860-4da3-b954-777d119d577e,"[{'price': 268.66, 'qty': 1, 'buy_id': 'd7d6d359-2927-4e28-805f-47c9ab0dea07', 'sell_id': '1bf63031-7860-4da3-b954-777d119d577e', 'timestamp': 1763961889.7922735}]"
2025-11-18 12:08:00+00:00,"Signal(ts=2025-11-18 12:08:00+00:00, action=SELL, qty=1, strategy=Momentum)",2d7e5020-c577-4e10-9f9b-f760d741d1ea,"[{'price': 268.6, 'qty': 1, 'buy_id': 'd7d6d359-2927-4e28-805f-47c9ab0dea07', 'sell_id': '2d7e5020-c577-4e10-9f9b-f760d741d1ea', 'timestamp': 1763961889.7933767}]"
2025-11-18 12:09:00+00:00,"Signal(ts=2025-11-18 12:09:00+00:00, action=SELL, qty=1, strategy=Momentum)",5a3f8b8a-8dc7-4251-bfe4-ab137c22f858,"[{'price': 268.55, 'qty': 1, 'buy_id': 'd7d6d359-2927-4e28-805f-47c9ab0dea07', 'sell_id': '5a3f8b8a-8dc7-4251-bfe4-ab137c22f858', 'timestamp': 1763961889.7961142}]"
2025-11-18 12:10:00+00:00,"Signal(ts=2025-11-18 12:10:00+00:00, action=SELL, qty=1, strategy=Momentum)",e6cc0dd3-e639-4081-89b2-e4e610daa171,"[{'price': 268.51, 'qty': 1, 'buy_id': 'eab58b8f-32ba-4286-969b-8b27b5a7ed30', 'sell_id': 'e6cc0dd3-e639-4081-89b2-e4e610daa171', 'timestamp': 1763961889.7965481}]"
2025-11-18 12:11:00+00:00,"Signal(ts=2025-11-18 12:11:00+00:00, action=SELL, qty=1, strategy=Momentum)",7dfdceee-093e-4c6c-952f-ec372b45fb48,"[{'price': 268.5, 'qty': 1, 'buy_id': 'eab58b8f-32ba-4286-969b-8b27b5a7ed30', 'sell_id': '7dfdceee-093e-4c6c-952f-ec372b45fb48', 'timestamp': 1763961889.7965481}]"
2025-11-18 12:12:00+00:00,"Signal(ts=2025-11-18 12:12:00+00:00, action=SELL, qty=1, strategy=Momentum)",a86f01d4-5402-4571-953f-6c9351891224,"[{'price': 268.54, 'qty': 1, 'buy_id': 'eab58b8f-32ba-4286-969b-8b27b5a7ed30', 'sell_id': 'a86f01d4-5402-4571-953f-6c9351891224', 'timestamp': 1763961889.801011}]"
2025-11-18 12:13:00+00:00,"Signal(ts=2025-11-18 12:13:00+00:00, action=SELL, qty=1, strategy=Momentum)",73a7a9b9-e1a4-44c9-afad-48ef0f93b306,"[{'price': 268.52, 'qty': 1, 'buy_id': 'eab58b8f-32ba-4286-969b-8b27b5a7ed30', 'sell_id': '73a7a9b9-e1a4-44c9-afad-48ef0f93b306', 'timestamp': 1763961889.8026118}]"
2025-11-18 12:14:00+00:00,"Signal(ts=2025-11-18 12:14:00+00:00, action=SELL, qty=1, strategy=Momentum)",71add994-5502-42ad-a5ab-415193a62d18,"[{'price': 268.53, 'qty': 1, 'buy_id': 'b79afe72-47c1-4a62-83ef-d1e237bc8d14', 'sell_id': '71add994-5502-42ad-a5ab-415193a62d18', 'timestamp': 1763961889.803118}]"
2025-11-18 12:15:00+00:00,"Signal(ts=2025-11-18 12:15:00+00:00, action=SELL, qty=1, strategy=Momentum)",85b52fbd-01be-41db-99a6-f2732b82e3c5,"[{'price': 268.61, 'qty': 1, 'buy_id': 'b79afe72-47c1-4a62-83ef-d1e237bc8d14', 'sell_id': '85b52fbd-01be-41db-99a6-f2732b82e3c5', 'timestamp': 1763961889.8051267}]"
2025-11-18 12:16:00+00:00,"Signal(ts=2025-11-18 12:16:00+00:00, action=SELL, qty=1, strategy=Momentum)",e414aea7-fbeb-4d77-857a-da300f2ea7b8,"[{'price': 268.58, 'qty': 1, 'buy_id': 'b79afe72-47c1-4a62-83ef-d1e237bc8d14', 'sell_id': 'e414aea7-fbeb-4d77-857a-da300f2ea7b8', 'timestamp': 1763961889.805838}]"
2025-11-18 12:17:00+00:00,"Signal(ts=2025-11-18 12:17:00+00:00, action=SELL, qty=2, strategy=Momentum)",7e97b208-5dbe-434a-a919-83de9ebfa217,"[{'price': 268.57, 'qty': 1, 'buy_id': 'b79afe72-47c1-4a62-83ef-d1e237bc8d14', 'sell_id': '7e97b208-5dbe-434a-a919-83de9ebfa217', 'timestamp': 1763961889.8079839}, {'price': 268.57, 'qty': 1, 'buy_id': '1d422b6f-9940-4529-b0f3-22412bd7d6b9', 'sell_id': '7e97b208-5dbe-434a-a919-83de9ebfa217', 'timestamp': 1763961889.8079839}]"
2025-11-18 12:18:00+00:00,"Signal(ts=2025-11-18 12:18:00+00:00, action=SELL, qty=1, strategy=Momentum)",1ba125d8-66a1-44cb-a29d-d85070af4fb8,"[{'price': 268.64, 'qty': 1, 'buy_id': '1d422b6f-9940-4529-b0f3-22412bd7d6b9', 'sell_id': '1ba125d8-66a1-44cb-a29d-d85070af4fb8', 'timestamp': 1763961889.8090007}]"
2025-11-18 12:19:00+00:00,"Signal(ts=2025-11-18 12:19:00+00:00, action=SELL, qty=1, strategy=Momentum)",9a0707a8-77c5-4ed0-80cf-ea920568c940,"[{'price': 268.69, 'qty': 1, 'buy_id': '1d422b6f-9940-4529-b0f3-22412bd7d6b9', 'sell_id': '9a0707a8-77c5-4ed0-80cf-ea920568c940', 'timestamp': 1763961889.8103058}]"
2025-11-18 12:21:00+00:00,"Signal(ts=2025-11-18 12:21:00+00:00, action=SELL, qty=1, strategy=Momentum)",48469564-9f64-424b-b270-b3dcb8324e67,"[{'price': 268.72, 'qty': 1, 'buy_id': '69c57206-a87b-4ffa-ad23-fb5c63d65a2f', 'sell_id': '48469564-9f64-424b-b270-b3dcb8324e67', 'timestamp': 1763961889.8136044}]"
2025-11-18 12:22:00+00:00,"Signal(ts=2025-11-18 12:22:00+00:00, action=SELL, qty=1, strategy=Momentum)",708c5a5b-d272-41d4-b454-c10f1f0bb88b,"[{'price': 268.58, 'qty': 1, 'buy_id': '69c57206-a87b-4ffa-ad23-fb5c63d65a2f', 'sell_id': '708c5a5b-d272-41d4-b454-c10f1f0bb88b', 'timestamp': 1763961889.8136044}]"
2025-11-18 12:23:00+00:00,"Signal(ts=2025-11-18 12:23:00+00:00, action=SELL, qty=1, strategy=Momentum)",a01ae75a-6536-41f2-8e81-bf6f00411327,"[{'price': 268.58, 'qty': 1, 'buy_id': '69c57206-a87b-4ffa-ad23-fb5c63d65a2f', 'sell_id': 'a01ae75a-6536-41f2-8e81-bf6f00411327', 'timestamp': 1763961889.8168378}]"
2025-11-18 12:25:00+00:00,"Signal(ts=2025-11-18 12:25:00+00:00, action=SELL, qty=1, strategy=Momentum)",a4151af8-8f98-4b2e-8ee5-05141b53f69f,"[{'price': 268.53, 'qty': 1, 'buy_id': '69c57206-a87b-4ffa-ad23-fb5c63d65a2f', 'sell_id': 'a4151af8-8f98-4b2e-8ee5-05141b53f69f', 'timestamp': 1763961889.8190367}]"
2025-11-18 12:26:00+00:00,"Signal(ts=2025-11-18 12:26:00+00:00, action=SELL, qty=1, strategy=Momentum)",c2b4a327-b163-4d73-82b5-11acbd137808,"[{'price': 268.6, 'qty': 1, 'buy_id': '0de5366b-733d-47b3-949c-b5469551eacc', 'sell_id': 'c2b4a327-b163-4d73-82b5-11acbd137808', 'timestamp': 1763961889.8200421}]"
2025-11-18 12:27:00+00:00,"Signal(ts=2025-11-18 12:27:00+00:00, action=SELL, qty=1, strategy=Momentum)",d7882aa2-3661-4bbb-85a4-cce52475ab84,"[{'price': 268.65, 'qty': 1, 'buy_id': '0de5366b-733d-47b3-949c-b5469551eacc', 'sell_id': 'd7882aa2-3661-4bbb-85a4-cce52475ab84', 'timestamp': 1763961889.820857}]"
2025-11-18 12:28:00+00:00,"Signal(ts=2025-11-18 12:28:00+00:00, action=SELL, qty=2, strategy=Momentum)",5a66556c-3058-4d77-97b5-d06ebe374b9e,"[{'price': 268.5, 'qty': 2, 'buy_id': '68f7c012-3bed-4b0d-b47d-1f15148509a5', 'sell_id': '5a66556c-3058-4d77-97b5-d06ebe374b9e', 'timestamp': 1763961889.820857}]"
2025-11-18 12:29:00+00:00,"Signal(ts=2025-11-18 12:29:00+00:00, action=SELL, qty=2, strategy=Momentum)",32368cd5-ae4a-42cb-9e62-1388734c1e9b,"[{'price': 268.42, 'qty': 2, 'buy_id': '68f7c012-3bed-4b0d-b47d-1f15148509a5', 'sell_id': '32368cd5-ae4a-42cb-9e62-1388734c1e9b', 'timestamp': 1763961889.820857}]"
2025-11-18 12:30:00+00:00,"Signal(ts=2025-11-18 12:30:00+00:00, action=SELL, qty=2, strategy=Momentum)",1abe7949-fc4b-4b44-807f-1b0cbf193630,"[{'price': 268.5, 'qty': 2, 'buy_id': '8a1270bb-13fd-4aa6-8fd6-6dbede26aae9', 'sell_id': '1abe7949-fc4b-4b44-807f-1b0cbf193630', 'timestamp': 1763961889.820857}]"
2025-11-18 12:31:00+00:00,"Signal(ts=2025-11-18 12:31:00+00:00, action=SELL, qty=1, strategy=Momentum)",293205d9-4f61-4846-adcc-e7d24f4c2035,"[{'price': 268.5, 'qty': 1, 'buy_id': '8a1270bb-13fd-4aa6-8fd6-6dbede26aae9', 'sell_id': '293205d9-4f61-4846-adcc-e7d24f4c2035', 'timestamp': 1763961889.828061}]"
2025-11-18 12:32:00+00:00,"Signal(ts=2025-11-18 12:32:00+00:00, action=SELL, qty=1, strategy=Momentum)",e47ade96-46fe-4d94-815c-da0991fe9426,"[{'price': 268.48, 'qty': 1, 'buy_id': 'cb81fda7-7ae6-495a-8e5f-675ab6f5702f', 'sell_id': 'e47ade96-46fe-4d94-815c-da0991fe9426', 'timestamp': 1763961889.8294895}]"
2025-11-18 12:33:00+00:00,"Signal(ts=2025-11-18 12:33:00+00:00, action=SELL, qty=1, strategy=Momentum)",405a8493-6e2d-4620-8298-159c0507e7fe,"[{'price': 268.48, 'qty': 1, 'buy_id': 'cb81fda7-7ae6-495a-8e5f-675ab6f5702f', 'sell_id': '405a8493-6e2d-4620-8298-159c0507e7fe', 'timestamp': 1763961889.8332534}]"
2025-11-18 12:34:00+00:00,"Signal(ts=2025-11-18 12:34:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 12:35:00+00:00,"Signal(ts=2025-11-18 12:35:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 12:36:00+00:00,"Signal(ts=2025-11-18 12:36:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 12:37:00+00:00,"Signal(ts=2025-11-18 12:37:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 12:38:00+00:00,"Signal(ts=2025-11-18 12:38:00+00:00, action=SELL, qty=1, strategy=Momentum)",ef8e55ed-422e-4ea4-a417-86999d778d52,"[{'price': 268.51, 'qty': 1, 'buy_id': 'cb81fda7-7ae6-495a-8e5f-675ab6f5702f', 'sell_id': 'ef8e55ed-422e-4ea4-a417-86999d778d52', 'timestamp': 1763961889.8417916}]"
2025-11-18 12:39:00+00:00,"Signal(ts=2025-11-18 12:39:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 12:40:00+00:00,"Signal(ts=2025-11-18 12:40:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 12:41:00+00:00,"Signal(ts=2025-11-18 12:41:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 12:42:00+00:00,"Signal(ts=2025-11-18 12:42:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 12:43:00+00:00,"Signal(ts=2025-11-18 12:43:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 12:44:00+00:00,"Signal(ts=2025-11-18 12:44:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 12:45:00+00:00,"Signal(ts=2025-11-18 12:45:00+00:00, action=SELL, qty=1, strategy=Momentum)",04cdac27-8a26-4bfa-bc3b-e03e06e54d53,"[{'price': 268.36, 'qty': 1, 'buy_id': 'cdede0d0-191e-4107-a276-7f40d15d6d6d', 'sell_id': '04cdac27-8a26-4bfa-bc3b-e03e06e54d53', 'timestamp': 1763961889.852027}]"
2025-11-18 12:46:00+00:00,"Signal(ts=2025-11-18 12:46:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 12:47:00+00:00,"Signal(ts=2025-11-18 12:47:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 12:48:00+00:00,"Signal(ts=2025-11-18 12:48:00+00:00, action=SELL, qty=1, strategy=Momentum)",36de4863-0e2b-4aca-bdab-e22ced46e278,"[{'price': 268.43, 'qty': 1, 'buy_id': 'cdede0d0-191e-4107-a276-7f40d15d6d6d', 'sell_id': '36de4863-0e2b-4aca-bdab-e22ced46e278', 'timestamp': 1763961889.8532262}]"
2025-11-18 12:49:00+00:00,"Signal(ts=2025-11-18 12:49:00+00:00, action=SELL, qty=1, strategy=Momentum)",60057358-3421-4920-8baf-c9dd0ac6f4cd,"[{'price': 268.43, 'qty': 1, 'buy_id': 'cdede0d0-191e-4107-a276-7f40d15d6d6d', 'sell_id': '60057358-3421-4920-8baf-c9dd0ac6f4cd', 'timestamp': 1763961889.8532262}]"
2025-11-18 12:50:00+00:00,"Signal(ts=2025-11-18 12:50:00+00:00, action=SELL, qty=1, strategy=Momentum)",8914998a-f9ce-4074-9756-48e9290b8a10,"[{'price': 268.49, 'qty': 1, 'buy_id': '4e2aecdc-5541-47b9-a2cc-7a97030a0c8e', 'sell_id': '8914998a-f9ce-4074-9756-48e9290b8a10', 'timestamp': 1763961889.8592908}]"
2025-11-18 12:51:00+00:00,"Signal(ts=2025-11-18 12:51:00+00:00, action=SELL, qty=1, strategy=Momentum)",9e9bcdda-d414-4406-a0e5-f5332445d868,"[{'price': 268.57, 'qty': 1, 'buy_id': '4e2aecdc-5541-47b9-a2cc-7a97030a0c8e', 'sell_id': '9e9bcdda-d414-4406-a0e5-f5332445d868', 'timestamp': 1763961889.861666}]"
2025-11-18 12:52:00+00:00,"Signal(ts=2025-11-18 12:52:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 12:53:00+00:00,"Signal(ts=2025-11-18 12:53:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 12:54:00+00:00,"Signal(ts=2025-11-18 12:54:00+00:00, action=SELL, qty=1, strategy=Momentum)",1246ab04-528f-4ea6-9af9-67af2649d7f4,"[{'price': 268.3, 'qty': 1, 'buy_id': 'eaee18d5-2685-4da0-8db3-4080ed68f810', 'sell_id': '1246ab04-528f-4ea6-9af9-67af2649d7f4', 'timestamp': 1763961889.8625817}]"
2025-11-18 12:55:00+00:00,"Signal(ts=2025-11-18 12:55:00+00:00, action=SELL, qty=1, strategy=Momentum)",e7b1b17a-fce9-4caa-ac33-82cceec2f73f,"[{'price': 268.32, 'qty': 1, 'buy_id': 'eaee18d5-2685-4da0-8db3-4080ed68f810', 'sell_id': 'e7b1b17a-fce9-4caa-ac33-82cceec2f73f', 'timestamp': 1763961889.8625817}]"
2025-11-18 12:56:00+00:00,"Signal(ts=2025-11-18 12:56:00+00:00, action=SELL, qty=1, strategy=Momentum)",3cc07887-0d34-4456-a218-e275d12c52b3,"[{'price': 268.18, 'qty': 1, 'buy_id': '221fc3bb-007f-436b-9230-35a6b3968626', 'sell_id': '3cc07887-0d34-4456-a218-e275d12c52b3', 'timestamp': 1763961889.8625817}]"
2025-11-18 12:57:00+00:00,"Signal(ts=2025-11-18 12:57:00+00:00, action=SELL, qty=2, strategy=Momentum)",77cc5b8c-44ca-4bfc-b06b-8fabbf0348ab,"[{'price': 267.87, 'qty': 1, 'buy_id': '221fc3bb-007f-436b-9230-35a6b3968626', 'sell_id': '77cc5b8c-44ca-4bfc-b06b-8fabbf0348ab', 'timestamp': 1763961889.8625817}, {'price': 267.87, 'qty': 1, 'buy_id': '652bd473-2707-4abe-a4fb-71b4ac01538d', 'sell_id': '77cc5b8c-44ca-4bfc-b06b-8fabbf0348ab', 'timestamp': 1763961889.8625817}]"
2025-11-18 12:58:00+00:00,"Signal(ts=2025-11-18 12:58:00+00:00, action=SELL, qty=1, strategy=Momentum)",ba6c1f5e-1f85-484b-bc06-cd420557e6af,"[{'price': 268.02, 'qty': 1, 'buy_id': '10929bcd-cf03-43b5-aed9-fd81dcde807b', 'sell_id': 'ba6c1f5e-1f85-484b-bc06-cd420557e6af', 'timestamp': 1763961889.8725536}]"
2025-11-18 12:59:00+00:00,"Signal(ts=2025-11-18 12:59:00+00:00, action=SELL, qty=1, strategy=Momentum)",86fc0c1b-eb09-4c07-b1b4-c90d5e978480,"[{'price': 268.08, 'qty': 1, 'buy_id': '66a2d31a-3803-4a58-ab46-83530cec3455', 'sell_id': '86fc0c1b-eb09-4c07-b1b4-c90d5e978480', 'timestamp': 1763961889.8787735}]"
2025-11-18 13:00:00+00:00,"Signal(ts=2025-11-18 13:00:00+00:00, action=SELL, qty=1, strategy=Momentum)",95e67ef0-4f01-4345-813a-50e0eb9beab6,"[{'price': 268.24, 'qty': 1, 'buy_id': '66a2d31a-3803-4a58-ab46-83530cec3455', 'sell_id': '95e67ef0-4f01-4345-813a-50e0eb9beab6', 'timestamp': 1763961889.8787735}]"
2025-11-18 13:01:00+00:00,"Signal(ts=2025-11-18 13:01:00+00:00, action=SELL, qty=1, strategy=Momentum)",5837eaaa-9f8d-4618-9ad9-536f758b2611,"[{'price': 268.07, 'qty': 1, 'buy_id': '66a2d31a-3803-4a58-ab46-83530cec3455', 'sell_id': '5837eaaa-9f8d-4618-9ad9-536f758b2611', 'timestamp': 1763961889.8843753}]"
2025-11-18 13:02:00+00:00,"Signal(ts=2025-11-18 13:02:00+00:00, action=SELL, qty=4, strategy=Momentum)",d5543374-576a-4948-9a2a-28d1621a3c63,"[{'price': 267.22, 'qty': 3, 'buy_id': '36c38037-9996-4c3f-aa6b-eaca414c7478', 'sell_id': 'd5543374-576a-4948-9a2a-28d1621a3c63', 'timestamp': 1763961889.8843753}, {'price': 267.22, 'qty': 1, 'buy_id': '654498ad-a939-4964-8c9a-a463bc5c61e8', 'sell_id': 'd5543374-576a-4948-9a2a-28d1621a3c63', 'timestamp': 1763961889.8843753}]"
2025-11-18 13:03:00+00:00,"Signal(ts=2025-11-18 13:03:00+00:00, action=SELL, qty=1, strategy=Momentum)",ab43c150-ca3b-47c8-9d09-6f849989f1f5,"[{'price': 268.24, 'qty': 1, 'buy_id': 'df7fb111-4b8b-4c83-9ba8-f558cb4c022e', 'sell_id': 'ab43c150-ca3b-47c8-9d09-6f849989f1f5', 'timestamp': 1763961889.891156}]"
2025-11-18 13:04:00+00:00,"Signal(ts=2025-11-18 13:04:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 13:05:00+00:00,"Signal(ts=2025-11-18 13:05:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 13:06:00+00:00,"Signal(ts=2025-11-18 13:06:00+00:00, action=SELL, qty=1, strategy=Momentum)",8a3f1a4d-0d0f-48d4-b479-bc8bce6d6605,"[{'price': 268.39, 'qty': 1, 'buy_id': 'df7fb111-4b8b-4c83-9ba8-f558cb4c022e', 'sell_id': '8a3f1a4d-0d0f-48d4-b479-bc8bce6d6605', 'timestamp': 1763961889.8958645}]"
2025-11-18 13:07:00+00:00,"Signal(ts=2025-11-18 13:07:00+00:00, action=SELL, qty=1, strategy=Momentum)",1c2bcbed-3edc-4941-8879-771b4f47fcf5,"[{'price': 268.32, 'qty': 1, 'buy_id': 'd614edfb-2c6a-4f00-b03d-cb6a14e03a77', 'sell_id': '1c2bcbed-3edc-4941-8879-771b4f47fcf5', 'timestamp': 1763961889.8958645}]"
2025-11-18 13:08:00+00:00,"Signal(ts=2025-11-18 13:08:00+00:00, action=SELL, qty=1, strategy=Momentum)",24d39182-fc15-46e2-b0fc-37e013eceb42,"[{'price': 268.4627, 'qty': 1, 'buy_id': 'd614edfb-2c6a-4f00-b03d-cb6a14e03a77', 'sell_id': '24d39182-fc15-46e2-b0fc-37e013eceb42', 'timestamp': 1763961889.8958645}]"
2025-11-18 13:09:00+00:00,"Signal(ts=2025-11-18 13:09:00+00:00, action=SELL, qty=1, strategy=Momentum)",454bab2d-3785-4ab4-989e-0eff56c26dc9,"[{'price': 268.43, 'qty': 1, 'buy_id': 'd614edfb-2c6a-4f00-b03d-cb6a14e03a77', 'sell_id': '454bab2d-3785-4ab4-989e-0eff56c26dc9', 'timestamp': 1763961889.8958645}]"
2025-11-18 13:10:00+00:00,"Signal(ts=2025-11-18 13:10:00+00:00, action=SELL, qty=1, strategy=Momentum)",d0fae29a-ad3a-4403-b8a8-6a39a1c39b36,"[{'price': 268.25, 'qty': 1, 'buy_id': '74b8d7a1-1463-417c-a806-48390fcb0705', 'sell_id': 'd0fae29a-ad3a-4403-b8a8-6a39a1c39b36', 'timestamp': 1763961889.8958645}]"
